1.3554 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
944.0492 	EXP 	New trial (rep=0, index=18): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
944.0653 	EXP 	Stim: autoDraw = False
944.0653 	EXP 	text_2: autoDraw = False
944.0653 	EXP 	Mask_2: autoDraw = True
946.1065 	EXP 	Mask_2: autoDraw = False
946.1065 	EXP 	Mask_2: autoDraw = False
946.1065 	EXP 	Stim: image = 'stim_25_y_u.jpg'
946.1065 	EXP 	Stim: autoDraw = True
948.5793 	EXP 	New trial (rep=0, index=19): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
948.5950 	EXP 	Stim: autoDraw = False
948.5950 	EXP 	text_2: autoDraw = False
948.5950 	EXP 	Mask_2: autoDraw = True
958.6329 	EXP 	Mask_2: autoDraw = False
958.6329 	EXP 	Mask_2: autoDraw = False
958.6329 	EXP 	Stim: image = 'stim_30_y_u.jpg'
958.6329 	EXP 	Stim: autoDraw = True
961.1001 	EXP 	New trial (rep=0, index=20): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
961.1161 	EXP 	Stim: autoDraw = False
961.1161 	EXP 	text_2: autoDraw = False
961.1161 	EXP 	Mask_2: autoDraw = True
965.1591 	EXP 	Mask_2: autoDraw = False
965.1591 	EXP 	Mask_2: autoDraw = False
965.1591 	EXP 	Stim: image = 'stim_80_b_u.jpg'
965.1591 	EXP 	Stim: autoDraw = True
967.6278 	EXP 	New trial (rep=0, index=21): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
967.6433 	EXP 	Stim: autoDraw = False
967.6433 	EXP 	text_2: autoDraw = False
967.6433 	EXP 	Mask_2: autoDraw = True
969.6835 	EXP 	Mask_2: autoDraw = False
969.6835 	EXP 	Mask_2: autoDraw = False
969.6835 	EXP 	Stim: image = 'stim_80_y_u.jpg'
969.6835 	EXP 	Stim: autoDraw = True
972.1564 	EXP 	New trial (rep=0, index=22): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
972.1730 	EXP 	Stim: autoDraw = False
972.1730 	EXP 	text_2: autoDraw = False
972.1730 	EXP 	Mask_2: autoDraw = True
980.2128 	EXP 	Mask_2: autoDraw = False
980.2128 	EXP 	Mask_2: autoDraw = False
980.2128 	EXP 	Stim: image = 'stim_80_b_u.jpg'
980.2128 	EXP 	Stim: autoDraw = True
982.6931 	EXP 	Stim: autoDraw = False
982.6931 	EXP 	text_2: autoDraw = True
983.8757 	EXP 	New trial (rep=0, index=23): OrderedDict([('dist', 2), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
983.8948 	EXP 	text_2: autoDraw = False
983.8948 	EXP 	Mask_2: autoDraw = True
987.9372 	EXP 	Mask_2: autoDraw = False
987.9372 	EXP 	Mask_2: autoDraw = False
987.9372 	EXP 	Stim: image = 'stim_80_b_u.jpg'
987.9372 	EXP 	Stim: autoDraw = True
990.4061 	EXP 	New trial (rep=0, index=24): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
990.4224 	EXP 	Stim: autoDraw = False
990.4224 	EXP 	text_2: autoDraw = False
990.4224 	EXP 	Mask_2: autoDraw = True
1000.4561 	EXP 	Mask_2: autoDraw = False
1000.4561 	EXP 	Mask_2: autoDraw = False
1000.4561 	EXP 	Stim: image = 'stim_30_y_u.jpg'
1000.4561 	EXP 	Stim: autoDraw = True
1002.9277 	EXP 	New trial (rep=0, index=25): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1002.9440 	EXP 	Stim: autoDraw = False
1002.9440 	EXP 	text_2: autoDraw = False
1002.9440 	EXP 	Mask_2: autoDraw = True
1004.9824 	EXP 	Mask_2: autoDraw = False
1004.9824 	EXP 	Mask_2: autoDraw = False
1004.9824 	EXP 	Stim: image = 'stim_30_y_u.jpg'
1004.9824 	EXP 	Stim: autoDraw = True
1007.4567 	EXP 	New trial (rep=0, index=26): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1007.4729 	EXP 	Stim: autoDraw = False
1007.4729 	EXP 	text_2: autoDraw = False
1007.4729 	EXP 	Mask_2: autoDraw = True
1011.5171 	EXP 	Mask_2: autoDraw = False
1011.5171 	EXP 	Mask_2: autoDraw = False
1011.5171 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1011.5171 	EXP 	Stim: autoDraw = True
1013.9840 	EXP 	New trial (rep=0, index=27): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1014.0002 	EXP 	Stim: autoDraw = False
1014.0002 	EXP 	text_2: autoDraw = False
1014.0002 	EXP 	Mask_2: autoDraw = True
1018.0444 	EXP 	Mask_2: autoDraw = False
1018.0444 	EXP 	Mask_2: autoDraw = False
1018.0444 	EXP 	Stim: image = 'stim_80_b_u.jpg'
1018.0444 	EXP 	Stim: autoDraw = True
1020.5111 	EXP 	New trial (rep=0, index=28): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1020.5274 	EXP 	Stim: autoDraw = False
1020.5274 	EXP 	text_2: autoDraw = False
1020.5274 	EXP 	Mask_2: autoDraw = True
1024.5720 	EXP 	Mask_2: autoDraw = False
1024.5720 	EXP 	Mask_2: autoDraw = False
1024.5720 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1024.5720 	EXP 	Stim: autoDraw = True
1027.0382 	EXP 	New trial (rep=0, index=29): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
1027.0546 	EXP 	Stim: autoDraw = False
1027.0546 	EXP 	text_2: autoDraw = False
1027.0546 	EXP 	Mask_2: autoDraw = True
1029.0941 	EXP 	Mask_2: autoDraw = False
1029.0941 	EXP 	Mask_2: autoDraw = False
1029.0941 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1029.0941 	EXP 	Stim: autoDraw = True
1031.5808 	EXP 	Stim: autoDraw = False
1031.5808 	EXP 	text_2: autoDraw = True
1032.7633 	EXP 	New trial (rep=0, index=30): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1032.7824 	EXP 	text_2: autoDraw = False
1032.7824 	EXP 	Mask_2: autoDraw = True
1036.8241 	EXP 	Mask_2: autoDraw = False
1036.8241 	EXP 	Mask_2: autoDraw = False
1036.8241 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1036.8241 	EXP 	Stim: autoDraw = True
1039.2938 	EXP 	New trial (rep=0, index=31): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1039.3097 	EXP 	Stim: autoDraw = False
1039.3097 	EXP 	text_2: autoDraw = False
1039.3097 	EXP 	Mask_2: autoDraw = True
1041.3528 	EXP 	Mask_2: autoDraw = False
1041.3528 	EXP 	Mask_2: autoDraw = False
1041.3528 	EXP 	Stim: image = 'stim_30_b_u.jpg'
1041.3528 	EXP 	Stim: autoDraw = True
1043.8228 	EXP 	New trial (rep=0, index=32): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1043.8390 	EXP 	Stim: autoDraw = False
1043.8390 	EXP 	text_2: autoDraw = False
1043.8390 	EXP 	Mask_2: autoDraw = True
1045.8780 	EXP 	Mask_2: autoDraw = False
1045.8780 	EXP 	Mask_2: autoDraw = False
1045.8780 	EXP 	Stim: image = 'stim_30_y_u.jpg'
1045.8780 	EXP 	Stim: autoDraw = True
1048.3519 	EXP 	New trial (rep=0, index=33): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1048.3681 	EXP 	Stim: autoDraw = False
1048.3681 	EXP 	text_2: autoDraw = False
1048.3681 	EXP 	Mask_2: autoDraw = True
1050.3996 	EXP 	Mask_2: autoDraw = False
1050.3996 	EXP 	Mask_2: autoDraw = False
1050.3996 	EXP 	Stim: image = 'stim_30_b_u.jpg'
1050.3996 	EXP 	Stim: autoDraw = True
1052.8643 	EXP 	New trial (rep=0, index=34): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1052.8803 	EXP 	Stim: autoDraw = False
1052.8803 	EXP 	text_2: autoDraw = False
1052.8803 	EXP 	Mask_2: autoDraw = True
1054.9187 	EXP 	Mask_2: autoDraw = False
1054.9187 	EXP 	Mask_2: autoDraw = False
1054.9187 	EXP 	Stim: image = 'stim_30_b_u.jpg'
1054.9187 	EXP 	Stim: autoDraw = True
1057.3932 	EXP 	New trial (rep=0, index=35): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1057.4095 	EXP 	Stim: autoDraw = False
1057.4095 	EXP 	text_2: autoDraw = False
1057.4095 	EXP 	Mask_2: autoDraw = True
1067.4472 	EXP 	Mask_2: autoDraw = False
1067.4472 	EXP 	Mask_2: autoDraw = False
1067.4472 	EXP 	Stim: image = 'stim_80_y_u.jpg'
1067.4472 	EXP 	Stim: autoDraw = True
1069.9151 	EXP 	New trial (rep=0, index=36): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
1069.9313 	EXP 	Stim: autoDraw = False
1069.9313 	EXP 	text_2: autoDraw = False
1069.9313 	EXP 	Mask_2: autoDraw = True
1073.9773 	EXP 	Mask_2: autoDraw = False
1073.9773 	EXP 	Mask_2: autoDraw = False
1073.9773 	EXP 	Stim: image = 'stim_25_y_u.jpg'
1073.9773 	EXP 	Stim: autoDraw = True
1076.4556 	EXP 	Stim: autoDraw = False
1076.4556 	EXP 	text_2: autoDraw = True
1077.6382 	EXP 	New trial (rep=0, index=37): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1077.6577 	EXP 	text_2: autoDraw = False
1077.6577 	EXP 	Mask_2: autoDraw = True
1079.7032 	EXP 	Mask_2: autoDraw = False
1079.7032 	EXP 	Mask_2: autoDraw = False
1079.7032 	EXP 	Stim: image = 'stim_80_y_u.jpg'
1079.7032 	EXP 	Stim: autoDraw = True
1082.1706 	EXP 	New trial (rep=0, index=38): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1082.1865 	EXP 	Stim: autoDraw = False
1082.1865 	EXP 	text_2: autoDraw = False
1082.1865 	EXP 	Mask_2: autoDraw = True
1084.2327 	EXP 	Mask_2: autoDraw = False
1084.2327 	EXP 	Mask_2: autoDraw = False
1084.2327 	EXP 	Stim: image = 'stim_85_b_u.jpg'
1084.2327 	EXP 	Stim: autoDraw = True
1086.7002 	EXP 	New trial (rep=0, index=39): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1086.7159 	EXP 	Stim: autoDraw = False
1086.7159 	EXP 	text_2: autoDraw = False
1086.7159 	EXP 	Mask_2: autoDraw = True
1090.7582 	EXP 	Mask_2: autoDraw = False
1090.7582 	EXP 	Mask_2: autoDraw = False
1090.7582 	EXP 	Stim: image = 'stim_80_y_u.jpg'
1090.7582 	EXP 	Stim: autoDraw = True
1093.2269 	EXP 	New trial (rep=0, index=40): OrderedDict([('dist', 1), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1093.2428 	EXP 	Stim: autoDraw = False
1093.2428 	EXP 	text_2: autoDraw = False
1093.2428 	EXP 	Mask_2: autoDraw = True
1095.2840 	EXP 	Mask_2: autoDraw = False
1095.2840 	EXP 	Mask_2: autoDraw = False
1095.2840 	EXP 	Stim: image = 'stim_80_b_u.jpg'
1095.2840 	EXP 	Stim: autoDraw = True
1097.7558 	EXP 	New trial (rep=0, index=41): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1097.7719 	EXP 	Stim: autoDraw = False
1097.7719 	EXP 	text_2: autoDraw = False
1097.7719 	EXP 	Mask_2: autoDraw = True
1101.8149 	EXP 	Mask_2: autoDraw = False
1101.8149 	EXP 	Mask_2: autoDraw = False
1101.8149 	EXP 	Stim: image = 'stim_30_y_u.jpg'
1101.8149 	EXP 	Stim: autoDraw = True
1104.2829 	EXP 	New trial (rep=0, index=42): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1104.2991 	EXP 	Stim: autoDraw = False
1104.2991 	EXP 	text_2: autoDraw = False
1104.2991 	EXP 	Mask_2: autoDraw = True
1108.3419 	EXP 	Mask_2: autoDraw = False
1108.3419 	EXP 	Mask_2: autoDraw = False
1108.3419 	EXP 	Stim: image = 'stim_35_y_u.jpg'
1108.3419 	EXP 	Stim: autoDraw = True
1110.8102 	EXP 	New trial (rep=0, index=43): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1110.8266 	EXP 	Stim: autoDraw = False
1110.8266 	EXP 	text_2: autoDraw = False
1110.8266 	EXP 	Mask_2: autoDraw = True
1112.8665 	EXP 	Mask_2: autoDraw = False
1112.8665 	EXP 	Mask_2: autoDraw = False
1112.8665 	EXP 	Stim: image = 'stim_30_b_u.jpg'
1112.8665 	EXP 	Stim: autoDraw = True
1115.3393 	EXP 	New trial (rep=0, index=44): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1115.3555 	EXP 	Stim: autoDraw = False
1115.3555 	EXP 	text_2: autoDraw = False
1115.3555 	EXP 	Mask_2: autoDraw = True
1117.3956 	EXP 	Mask_2: autoDraw = False
1117.3956 	EXP 	Mask_2: autoDraw = False
1117.3956 	EXP 	Stim: image = 'stim_85_y_u.jpg'
1117.3956 	EXP 	Stim: autoDraw = True
1119.8684 	EXP 	New trial (rep=0, index=45): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1119.8845 	EXP 	Stim: autoDraw = False
1119.8845 	EXP 	text_2: autoDraw = False
1119.8845 	EXP 	Mask_2: autoDraw = True
1125.9254 	EXP 	Mask_2: autoDraw = False
1125.9254 	EXP 	Mask_2: autoDraw = False
1125.9254 	EXP 	Stim: image = 'stim_85_y_u.jpg'
1125.9254 	EXP 	Stim: autoDraw = True
1128.3937 	EXP 	New trial (rep=0, index=46): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1128.4101 	EXP 	Stim: autoDraw = False
1128.4101 	EXP 	text_2: autoDraw = False
1128.4101 	EXP 	Mask_2: autoDraw = True
1130.4592 	EXP 	Mask_2: autoDraw = False
1130.4592 	EXP 	Mask_2: autoDraw = False
1130.4592 	EXP 	Stim: image = 'stim_85_b_u.jpg'
1130.4592 	EXP 	Stim: autoDraw = True
1132.9231 	EXP 	New trial (rep=0, index=47): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1132.9392 	EXP 	Stim: autoDraw = False
1132.9392 	EXP 	text_2: autoDraw = False
1132.9392 	EXP 	Mask_2: autoDraw = True
1134.9805 	EXP 	Mask_2: autoDraw = False
1134.9805 	EXP 	Mask_2: autoDraw = False
1134.9805 	EXP 	Stim: image = 'stim_85_y_u.jpg'
1134.9805 	EXP 	Stim: autoDraw = True
1137.4520 	EXP 	New trial (rep=0, index=48): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1137.4683 	EXP 	Stim: autoDraw = False
1137.4683 	EXP 	text_2: autoDraw = False
1137.4683 	EXP 	Mask_2: autoDraw = True
1141.5089 	EXP 	Mask_2: autoDraw = False
1141.5089 	EXP 	Mask_2: autoDraw = False
1141.5089 	EXP 	Stim: image = 'stim_35_b_u.jpg'
1141.5089 	EXP 	Stim: autoDraw = True
1143.9793 	EXP 	New trial (rep=0, index=49): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1143.9956 	EXP 	Stim: autoDraw = False
1143.9956 	EXP 	text_2: autoDraw = False
1143.9956 	EXP 	Mask_2: autoDraw = True
1146.0363 	EXP 	Mask_2: autoDraw = False
1146.0363 	EXP 	Mask_2: autoDraw = False
1146.0363 	EXP 	Stim: image = 'stim_35_b_u.jpg'
1146.0363 	EXP 	Stim: autoDraw = True
1148.5084 	EXP 	New trial (rep=0, index=50): OrderedDict([('dist', 2), ('space', 'BOUND'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
1148.5245 	EXP 	Stim: autoDraw = False
1148.5245 	EXP 	text_2: autoDraw = False
1148.5245 	EXP 	Mask_2: autoDraw = True
1150.5673 	EXP 	Mask_2: autoDraw = False
1150.5673 	EXP 	Mask_2: autoDraw = False
1150.5673 	EXP 	Stim: image = 'stim_35_y_u.jpg'
1150.5673 	EXP 	Stim: autoDraw = True
1153.0508 	EXP 	Stim: autoDraw = False
1153.0508 	EXP 	text_2: autoDraw = True
1154.2335 	EXP 	New trial (rep=0, index=51): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1154.2524 	EXP 	text_2: autoDraw = False
1154.2524 	EXP 	Mask_2: autoDraw = True
1160.2953 	EXP 	Mask_2: autoDraw = False
1160.2953 	EXP 	Mask_2: autoDraw = False
1160.2953 	EXP 	Stim: image = 'stim_35_y_u.jpg'
1160.2953 	EXP 	Stim: autoDraw = True
1162.7616 	EXP 	New trial (rep=0, index=52): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1162.7780 	EXP 	Stim: autoDraw = False
1162.7780 	EXP 	text_2: autoDraw = False
1162.7780 	EXP 	Mask_2: autoDraw = True
1164.8162 	EXP 	Mask_2: autoDraw = False
1164.8162 	EXP 	Mask_2: autoDraw = False
1164.8162 	EXP 	Stim: image = 'stim_85_b_u.jpg'
1164.8162 	EXP 	Stim: autoDraw = True
1167.2907 	EXP 	New trial (rep=0, index=53): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1167.3070 	EXP 	Stim: autoDraw = False
1167.3070 	EXP 	text_2: autoDraw = False
1167.3070 	EXP 	Mask_2: autoDraw = True
1173.3432 	EXP 	Mask_2: autoDraw = False
1173.3432 	EXP 	Mask_2: autoDraw = False
1173.3432 	EXP 	Stim: image = 'stim_85_y_u.jpg'
1173.3432 	EXP 	Stim: autoDraw = True
1175.8162 	EXP 	New trial (rep=0, index=54): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1175.8324 	EXP 	Stim: autoDraw = False
1175.8324 	EXP 	text_2: autoDraw = False
1175.8324 	EXP 	Mask_2: autoDraw = True
1179.8728 	EXP 	Mask_2: autoDraw = False
1179.8728 	EXP 	Mask_2: autoDraw = False
1179.8728 	EXP 	Stim: image = 'stim_85_b_u.jpg'
1179.8728 	EXP 	Stim: autoDraw = True
1182.3436 	EXP 	New trial (rep=0, index=55): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1182.3596 	EXP 	Stim: autoDraw = False
1182.3596 	EXP 	text_2: autoDraw = False
1182.3596 	EXP 	Mask_2: autoDraw = True
1186.3971 	EXP 	Mask_2: autoDraw = False
1186.3971 	EXP 	Mask_2: autoDraw = False
1186.3971 	EXP 	Stim: image = 'stim_85_y_u.jpg'
1186.3971 	EXP 	Stim: autoDraw = True
1188.8707 	EXP 	New trial (rep=0, index=56): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1188.8873 	EXP 	Stim: autoDraw = False
1188.8873 	EXP 	text_2: autoDraw = False
1188.8873 	EXP 	Mask_2: autoDraw = True
1192.9277 	EXP 	Mask_2: autoDraw = False
1192.9277 	EXP 	Mask_2: autoDraw = False
1192.9277 	EXP 	Stim: image = 'stim_35_y_u.jpg'
1192.9277 	EXP 	Stim: autoDraw = True
1195.3981 	EXP 	New trial (rep=0, index=57): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1195.4141 	EXP 	Stim: autoDraw = False
1195.4141 	EXP 	text_2: autoDraw = False
1195.4141 	EXP 	Mask_2: autoDraw = True
1199.4512 	EXP 	Mask_2: autoDraw = False
1199.4512 	EXP 	Mask_2: autoDraw = False
1199.4512 	EXP 	Stim: image = 'stim_35_b_u.jpg'
1199.4512 	EXP 	Stim: autoDraw = True
1201.9250 	EXP 	New trial (rep=0, index=58): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1201.9415 	EXP 	Stim: autoDraw = False
1201.9415 	EXP 	text_2: autoDraw = False
1201.9415 	EXP 	Mask_2: autoDraw = True
1203.9807 	EXP 	Mask_2: autoDraw = False
1203.9807 	EXP 	Mask_2: autoDraw = False
1203.9807 	EXP 	Stim: image = 'stim_35_b_u.jpg'
1203.9807 	EXP 	Stim: autoDraw = True
1206.4544 	EXP 	New trial (rep=0, index=59): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1206.4705 	EXP 	Stim: autoDraw = False
1206.4705 	EXP 	text_2: autoDraw = False
1206.4705 	EXP 	Mask_2: autoDraw = True
1208.5097 	EXP 	Mask_2: autoDraw = False
1208.5097 	EXP 	Mask_2: autoDraw = False
1208.5097 	EXP 	Stim: image = 'stim_35_y_u.jpg'
1208.5097 	EXP 	Stim: autoDraw = True
1210.9834 	EXP 	New trial (rep=3, index=0): None
1210.9884 	EXP 	Imported conditions3.csv as conditions, 60 conditions, 5 params
1210.9887 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
1210.9889 	EXP 	New trial (rep=0, index=0): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1210.9996 	EXP 	Stim: autoDraw = False
1210.9996 	EXP 	text_2: autoDraw = False
1210.9996 	EXP 	text_norm_2: text = 'Pausa'
1210.9996 	EXP 	text_norm: autoDraw = False
1210.9996 	EXP 	text_norm_2: autoDraw = False
1210.9996 	EXP 	text_norm_2: autoDraw = False
1210.9996 	EXP 	image: autoDraw = False
1210.9996 	EXP 	Mask_2: autoDraw = True
1213.0437 	EXP 	Mask_2: autoDraw = False
1213.0437 	EXP 	Mask_2: autoDraw = False
1213.0437 	EXP 	Stim: image = 'stim_75_y_u.jpg'
1213.0437 	EXP 	Stim: autoDraw = True
1215.5128 	EXP 	New trial (rep=0, index=1): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1215.5286 	EXP 	Stim: autoDraw = False
1215.5286 	EXP 	text_2: autoDraw = False
1215.5286 	EXP 	Mask_2: autoDraw = True
1217.5679 	EXP 	Mask_2: autoDraw = False
1217.5679 	EXP 	Mask_2: autoDraw = False
1217.5679 	EXP 	Stim: image = 'stim_75_b_u.jpg'
1217.5679 	EXP 	Stim: autoDraw = True
1220.0417 	EXP 	New trial (rep=0, index=2): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1220.0581 	EXP 	Stim: autoDraw = False
1220.0581 	EXP 	text_2: autoDraw = False
1220.0581 	EXP 	Mask_2: autoDraw = True
1222.0969 	EXP 	Mask_2: autoDraw = False
1222.0969 	EXP 	Mask_2: autoDraw = False
1222.0969 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1222.0969 	EXP 	Stim: autoDraw = True
1224.5708 	EXP 	New trial (rep=0, index=3): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1224.5874 	EXP 	Stim: autoDraw = False
1224.5874 	EXP 	text_2: autoDraw = False
1224.5874 	EXP 	Mask_2: autoDraw = True
1230.6231 	EXP 	Mask_2: autoDraw = False
1230.6231 	EXP 	Mask_2: autoDraw = False
1230.6231 	EXP 	Stim: image = 'stim_75_y_u.jpg'
1230.6231 	EXP 	Stim: autoDraw = True
1233.0960 	EXP 	New trial (rep=0, index=4): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1233.1124 	EXP 	Stim: autoDraw = False
1233.1124 	EXP 	text_2: autoDraw = False
1233.1124 	EXP 	Mask_2: autoDraw = True
1239.1545 	EXP 	Mask_2: autoDraw = False
1239.1545 	EXP 	Mask_2: autoDraw = False
1239.1545 	EXP 	Stim: image = 'stim_25_y_u.jpg'
1239.1545 	EXP 	Stim: autoDraw = True
1241.6213 	EXP 	New trial (rep=0, index=5): OrderedDict([('dist', 2), ('space', 'BOUND'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
1241.6378 	EXP 	Stim: autoDraw = False
1241.6378 	EXP 	text_2: autoDraw = False
1241.6378 	EXP 	Mask_2: autoDraw = True
1243.6761 	EXP 	Mask_2: autoDraw = False
1243.6761 	EXP 	Mask_2: autoDraw = False
1243.6761 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1243.6761 	EXP 	Stim: autoDraw = True
1246.1639 	EXP 	Stim: autoDraw = False
1246.1639 	EXP 	text_2: autoDraw = True
1247.3463 	EXP 	New trial (rep=0, index=6): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
1247.3655 	EXP 	text_2: autoDraw = False
1247.3655 	EXP 	Mask_2: autoDraw = True
1251.4132 	EXP 	Mask_2: autoDraw = False
1251.4132 	EXP 	Mask_2: autoDraw = False
1251.4132 	EXP 	Stim: image = 'stim_25_b_u.jpg'
1251.4132 	EXP 	Stim: autoDraw = True
1253.8768 	EXP 	New trial (rep=0, index=7): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1253.8928 	EXP 	Stim: autoDraw = False
1253.8928 	EXP 	text_2: autoDraw = False
1253.8928 	EXP 	Mask_2: autoDraw = True
1255.9327 	EXP 	Mask_2: autoDraw = False
1255.9327 	EXP 	Mask_2: autoDraw = False
1255.9327 	EXP 	Stim: image = 'stim_25_y_u.jpg'
1255.9327 	EXP 	Stim: autoDraw = True
1258.4057 	EXP 	New trial (rep=0, index=8): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
1258.4220 	EXP 	Stim: autoDraw = False
1258.4220 	EXP 	text_2: autoDraw = False
1258.4220 	EXP 	Mask_2: autoDraw = True
1260.4608 	EXP 	Mask_2: autoDraw = False
1260.4608 	EXP 	Mask_2: autoDraw = False
1260.4608 	EXP 	Stim: image = 'stim_75_y_u.jpg'
1260.4608 	EXP 	Stim: autoDraw = True
